1.43054989214;9.11534035868;37.5881629593
34.2660217043;73.3732579453;4.53320321612
58.4709131136;20.7430829177;84.7474696625
35.5343839885;75.1152445671;79.4281693807
69.6299301364;81.085545228;53.734766396
92.8539661771;40.421067566;23.3583757814
42.5184279176;30.2559612113;80.019327304
23.6070380175;29.4957639826;72.5208425899
35.6303040065;11.9218108456;73.8844133506
76.4248850696;92.231763499;62.598961585
51.2778348676;17.5780832258;35.5833425865
36.0529756792;37.861750819;11.7287078601
62.4565961672;33.9017418833;34.1199104271
7.93678463393;3.33777183129;16.2391642902
27.4555167458;30.7458205776;54.582964904
57.9074938672;78.3236400936;16.1238325616
37.1285091891;45.967155867;51.7349696452
-2.56512793726;83.2111776112;2.22934358982
83.3490541807;59.3848723853;25.5247468459
79.4483110065;12.8758794861;23.8520179608
64.1204760514;70.7271336266;4.97653229118
40.6155728889;25.5380847388;75.0880337924
78.4260665666;80.0580437158;6.4759402626
74.632407207;61.8936432772;48.2431164798
68.3534899058;36.8405520738;2.44402558026
20.0270493205;54.5354862117;66.5779766842
55.3199706203;77.5618852188;77.3995462294
33.8950494192;82.8032621293;93.6855622466
29.4014520356;59.7629750225;94.1176375266
30.7375818681;81.7109928207;32.4531383983
49.8361941164;6.15878678631;90.0581646403
9.89154588682;68.4298019465;28.4201978552
44.1958599945;57.822322983;14.723393594
45.7851208382;54.7023777184;81.7978295979
64.1053889454;71.4854405485;45.743135933
19.4776951185;42.9921409543;53.368212379
74.3708633771;92.9356036407;81.0096614809
5.84108187871;12.656165021;77.9481946071
13.9793039808;64.2616574577;70.9751295346
12.6297422959;1.92927042231;20.81181383
-4.42489924362;61.6421254259;80.1196798347
26.9861407568;13.3882694029;33.0196163173
83.0861487089;25.4730556672;86.595984923
-4.4285778288;36.1535855477;65.3493546219
75.3265959584;36.8683004342;28.7103365312
38.8103106233;32.1991700798;76.9645557535
47.9625482874;65.1706959647;57.5258210843
8.87179992298;94.2708012965;36.9039401589
51.7697975159;42.8514344469;38.6533242389
69.0817926261;88.2145899084;17.868728655
32.1373527337;6.05517271615;32.5545584448
20.2362437759;56.9391446769;23.2531621581
4.71685357249;42.9641269419;2.39479812184
14.3165411871;24.9994478075;5.85364609059
87.6247838572;18.7200315559;65.8691774685
1.16336219759;21.5283258171;74.6822953953
79.5618187264;72.0566499621;84.1663610614
90.3011053571;27.0818419331;21.7347340502
32.7008208708;56.8853743989;79.6313298594
-0.304371992831;53.758793233;90.5638729786
50.9453755077;34.7265550927;36.2162433337
74.7716696679;72.0161206159;83.3683342874
70.3409792102;76.7024202555;72.4694934218
79.6602841243;69.5624673266;24.9209259919
62.445516439;92.2943626738;4.21415425815
33.5589297007;-2.81346085038;30.9846398874
31.9233620728;90.9345676151;78.1549941764
58.0190037553;28.4798945083;1.27094276308
92.4808097811;73.1388692142;41.3124864595
5.68757988387;-0.364996834465;17.730541922
70.3939002045;48.6423522882;83.4302251991
79.2786858768;37.9716108822;31.0294085761
68.7024566893;94.8503409771;72.9029881721
81.7767963675;89.4026247647;63.095708359
11.997314686;76.1212487057;40.8958257053
29.1644982338;24.1689876436;20.5159292403
48.9597492707;39.4894111367;51.3638087109
71.0951149731;-2.86269590234;89.426241567
49.1654877192;93.9126152067;68.1565699952
31.9330871374;46.241859638;3.05353191387
31.8808989079;81.8236780403;92.3801192407
52.8490738453;23.7744326881;65.1920726707
40.627033;16.2778484728;56.9792214168
93.6528671584;12.1120127097;66.7757184577
86.5704100126;89.1967261245;72.9361845778
92.377934499;-0.91003764049;80.068617307
78.2299920281;53.4369320263;31.0984859401
67.9450488947;86.06403168;77.0774081321
3.11739059798;86.2022288163;51.9055958011
62.7997835395;22.5638552971;53.5463588247
3.61776286635;90.8560649948;45.772045076
-2.746106756;62.3397109472;38.6780066311
61.3917802833;74.3267620572;1.06987484289
18.7227759564;4.9741719012;44.1378317584
66.8152834575;86.0394731969;45.8824607731
70.4884175276;60.1473459066;52.4703428527
0.797125610746;-0.780941190512;13.456968119
65.1934097505;52.6905491068;61.525992428
8.47799172174;91.5131199116;86.9017068844
29.350239503;54.795223895;40.191258583
32.6072195738;22.3283698029;12.4551051814
92.4668388979;63.3658634023;74.6697543058
18.2169444101;4.44865839928;24.2966111259
36.9267697454;88.5381297254;-1.09109849859
5.0034364833;74.2065920594;75.5960495181
16.7507195395;4.11666713177;92.6055709372
83.4966535724;87.9994132005;68.7444228693
2.84204385399;44.6253447578;27.182064003
78.1024602894;15.5750778757;54.1006102909
14.608105896;32.041021777;69.5130358929
38.3373133802;87.4995265826;45.1512494018
-2.99757628224;64.9511680679;91.565267253
31.1631313877;19.0401616188;69.9660495546
22.4229396982;46.3262748908;-2.7152684613
66.7641248283;55.7993547855;55.7427546269
81.1445380977;88.5477608078;85.4306599748
54.6691260511;68.323290914;15.9104965617
47.2541550844;18.1087876108;29.3627083409
-1.62158937465;-0.487830435272;15.0178286216
68.7555755839;81.4511826728;78.8087514143
2.49660129268;91.7487780138;52.1567522106
39.2881914177;69.0586240398;19.1344214866
33.2491071399;70.3735643346;47.0686856883
89.3120285468;61.5513709811;72.5667493781
35.8451283525;42.5167838121;74.1987246438
93.6471633019;16.4807786195;35.243341363
52.3165897204;80.2906548343;82.3200225086
22.9197778595;71.7324801708;89.6461360755
68.1473588182;47.2342716467;7.83949899726
24.525217922;35.8017880044;63.4177782324
90.1538087467;40.3829839852;22.1175684774
87.0471278121;42.4397641324;33.8478314777
85.7991714482;16.2333886644;23.1999693701
90.3682203236;89.8902765362;40.6819448686
77.4574648437;6.3275766134;27.8559280459
13.9636490514;19.6636546093;82.190423876
92.2735402604;5.41845948696;75.5906639288
57.2756715346;38.9381075295;71.6754320258
1.49370424591;45.0091355007;81.5006187019
30.3291301036;16.3142923097;16.60549633
28.5237534802;53.3365529384;0.0998063409789
21.8740739821;6.57923190757;84.4157762121
44.2000954789;82.1145710979;3.43937908566
22.3103913583;20.6384191644;69.5600095935
42.5106747392;47.8467489882;34.0705969194
65.2038399962;36.9061654284;16.6195512713
0.433485655386;41.3424841112;15.52654036
72.4557696113;43.8584256951;92.2147717541
14.1425930972;92.9320184568;1.69542890473
1.12206147418;-2.91502955665;20.6453478951
79.5981083116;72.5468641902;94.5271442921
90.9147072469;26.1129922787;-3.61041498727
61.1968412451;67.9221636368;4.45664523634
22.7050070276;11.1154840255;4.96707111941
77.3636999276;8.89751024761;86.5819513152
58.9160744339;68.2458181545;21.3284194116
61.4719903927;82.9606828266;72.3716018914
90.170488632;25.9578222315;59.3717356201
50.2279033876;85.165542598;88.1977586786
65.5555053392;41.6800169802;46.2014752789
93.7442304134;67.0651407473;92.1118394201
-3.3134600523;74.3219267886;90.8351670632
11.2671206855;-1.31242056419;47.8409709978
49.3910466696;89.4866796453;56.0457351322
74.395048091;26.244217064;85.7973193971
65.7488631396;-4.50795931176;70.4144487823
30.1497840042;77.6498141819;65.0773323852
68.5991364046;54.9915260399;39.1181683584
87.4961792023;48.7611150248;23.8516802249
64.4930937341;33.8215835553;1.76873702338
-1.87105970706;65.8792121015;35.2748676404
-2.31496392799;9.33398853442;13.2349686963
68.8529880928;48.957876518;42.2553692478
25.0787362992;31.5597060859;5.5728214498
71.8893514833;57.8350982351;33.6704120306
50.6591815366;59.8611738853;70.3357763175
74.5608602256;74.8353193661;2.4060440929
53.286932524;40.5422833534;77.028477499
89.0789220108;81.6105821882;43.9398295473
53.5266183075;15.115562368;62.9818064593
36.7276856205;42.740280067;38.4404296058
25.0820344693;89.4830925084;41.888625515
8.44765858528;19.7047998968;39.8605594783
7.16872984765;-2.6643727855;58.1314432779
83.8606524969;12.9213994942;23.9080115032
28.5055848695;9.58563915471;0.38226678112
93.2377476266;27.8219966333;85.5007653138
28.1231830357;75.2103753243;6.23228672415
59.1311873324;76.4831720445;12.1548454618
90.9577559175;77.3993973811;73.4980842209
25.8483921522;45.320218036;56.7644117362
78.5386047166;88.7401784445;72.8344634756
79.0917633556;76.0158431572;17.8238774556
56.38003892;28.0826554476;88.4979501831
36.9431496602;89.0049612805;32.0375280463
65.1668194863;78.935192526;0.7756643646
52.6163632252;80.1882668475;40.2627843331
-1.36474907613;70.2803337595;57.0002863591
29.3632427081;71.1887104697;42.6999208805
77.9227794261;49.9650326616;93.4458543811
-1.81914586179;15.263039989;62.4218370624
28.3658746148;57.3902954482;60.1071412008
72.7295106966;24.0691851362;66.0928100047
32.3897476819;49.6738968968;54.8780915855
69.4522618937;71.6983544137;76.7057788906
50.5294815564;88.7292630947;68.1982028321
4.61081286519;31.1611362818;82.4681038107
67.5584033847;27.9586709542;48.8980848074
50.7052874328;12.2940098719;68.5088968665
64.6021442001;38.5202162811;-4.0010622616
50.4586855274;79.405331538;62.4358456567
58.8030429625;47.8358316606;69.0665278151
23.8594655251;-1.04101006202;17.4967547877
10.1989641486;74.9098560618;34.5615214945
84.759408642;84.4604532944;14.5868556993
47.2337597817;70.0527044478;91.508132842
55.8285665911;-1.04132524424;58.3917083213
-3.91595507291;23.4208033492;60.3990642435
94.8352554594;49.7795787348;35.6191325774
9.30284531311;73.4349591794;29.9476813518
20.7772573474;44.619893336;85.1580876012
36.0748163987;48.2602813168;86.1720801091
57.8089081323;76.9026126507;25.8178156082
89.2986536609;37.1522575149;28.3480908812
65.4228239934;72.6977159608;6.44492845913
94.3088257663;82.3435138131;76.0202667263
26.0080112486;79.2623512007;83.8285997271
7.89810545824;30.6794562165;0.149505301898
11.0702989455;88.1563033041;-0.00557960568921
47.9283050023;5.70149997187;78.38177557
1.03017920935;3.56006834943;69.6959408586
28.5674658903;30.8846076617;0.648225409741
72.6284157633;82.3714293927;53.1623481326
24.6448458707;50.4762298605;64.5597112056
60.4274066033;36.6007664805;48.8044877485
78.1022768011;40.3650503371;24.2567497585
29.4298472028;41.0757528727;28.1542780271
1.14732725741;7.67532528741;7.21172196667
49.5225119138;21.88666826;28.2375339951
42.6108909901;19.7674839961;60.9473117196
1.11298525739;14.6200852057;83.4151977144
20.398003378;87.7127135112;35.6210905803
63.7201263589;11.3963446517;14.9880834645
5.56929088844;34.0045409609;7.53883136527
61.8216106815;56.3107388578;1.55314292387
0.226676806513;2.26777503007;20.0583762793
73.1665644328;28.727820529;11.9213982736
43.0101592826;3.63022636191;82.9431811435
57.6003057932;32.2524390985;47.3793987791
19.3761578614;52.1724453296;31.5590463409
44.7678493511;18.3842772725;66.3986434468
-0.982330458233;-0.771027760616;55.8943601135
34.5050911112;88.5222852749;42.0583598203
83.5991471838;78.7675714174;82.6342277064
71.0549204729;93.8047307051;4.51191734427
42.3410596368;29.8516803201;89.8328767375
5.32664776904;84.4985743505;94.0706495403
11.3326357728;40.5615095889;3.85172539093
55.5780208719;61.5028122617;31.2900092601
12.7755847384;0.147956295339;69.8286243489
42.3079703688;1.67986525427;76.7161829819
71.6959000749;80.9877822434;18.5368338634
28.2464756582;13.1703174638;55.8802684892
25.5513808429;44.4316825602;38.9065981043
22.2854854258;83.9749720691;0.539464728574
61.023405582;10.8127545331;25.4263767669
45.2373314534;21.5300635288;22.1354394299
10.5441045281;57.9164581231;87.0886161994
89.7759333395;40.4243269025;54.2126304159
-1.93482075136;-3.5413264114;48.2107260273
33.9346055591;85.3551082833;24.1756830868
83.4824533081;37.0146975816;57.1062084806
29.5416410108;30.2666015473;24.7821208555
4.25667057024;-2.63398155118;91.7181092114
36.427722694;-0.462681116756;12.9313166762
42.9808811391;51.9310632488;35.3942897552
53.9617007356;33.0347331782;90.571223627
44.3145363783;86.2692462152;9.98024181564
10.6879479106;20.3072954525;75.707447694
32.7758434134;57.1180069828;81.9228221938
88.9612551718;49.9118519078;89.5744166205
64.9121448318;33.2900587969;76.2789513094
79.8958133588;56.9458220886;83.4028000148
68.2424008148;43.233558226;85.4384732708
28.2056697402;60.0748608961;57.949539507
34.5897226825;34.4885517634;40.5263503642
-3.11159877593;51.5573791342;-3.00512125098
24.0949549528;40.4683700937;28.1398976507
46.4576156063;92.4781580255;8.06150306386
-1.53854465982;53.1305860567;4.01721062169
60.1842981635;52.8817802389;91.1073974307
57.9820233469;88.5591268976;21.9317811212
31.2701201403;20.4132424837;7.46037914023
76.2793584964;21.7276613515;77.9108352897
51.7467496655;51.7230033105;78.1638167418
39.2126690232;16.9652056157;16.9837679789
18.8237791208;90.6656011144;69.658122695
36.9227829698;71.8062089453;55.9189868245
82.7902972006;58.7162845758;64.2952886798
70.2585847802;44.8366747917;27.8491631609
50.7565356123;68.9983484719;78.6767631058
55.138003613;35.9952178426;69.9473534353
75.2540656074;21.4343442346;25.9554620189
13.1298329745;40.5897709597;12.3867720088
65.7220469919;93.476010454;4.98540119756
80.6966338713;14.2958231564;28.7503233354
41.071632393;-1.6214227229;16.5381413952
47.5126177938;53.7319474617;16.4088211955
48.1311921143;37.547117128;11.9879838274
13.3957627006;70.7204920921;22.1018959275
61.3372821512;17.8935530941;44.3095505401
67.6135513631;35.5750736008;58.6492555042
75.3290736624;31.8166349953;26.8829926449
39.0914701795;30.8389317846;-2.12185759775
44.4422593889;56.4123574984;10.3145119577
62.2636133454;23.6978363834;23.5681922963
50.8838928936;-2.28483958668;72.6317316275
31.2671457281;78.1214485096;76.3549272504
62.9705825762;24.3432947043;68.6860252165
62.3762461335;41.846631247;17.4383672528
5.66630654068;11.6635312997;38.6546169474
53.8770298804;13.1126385949;48.9167994062
92.1414725224;58.1454380211;12.6330731953
67.165738424;78.4953377694;14.1077520137
4.87933139595;39.440929971;0.232547074389
1.10203272205;54.9007155184;92.0751103517
46.6723036053;18.3594837485;14.1593725442
39.1963738688;81.5868673672;74.8687716952
53.1185227708;-3.73017293051;55.8886336058
64.3442768703;37.5551824473;94.0062659115
18.2898322706;87.2160786346;17.5180663495
44.2262751484;72.9830069201;8.64396400051
66.0497876056;61.8797895494;1.05128271559
58.3593843733;9.0600391177;-4.93421749446
0.595258460101;74.217079618;25.9232155968
-3.85009531476;11.5879557948;-3.97885144431
9.44424901368;29.9471487344;67.8169188438
60.3882210992;1.25424125736;64.8812351229
60.964350204;60.7189526819;85.3279589031
53.9568517321;45.9736450913;44.7940832915
8.79928037115;83.8467936442;62.0268598347
75.237460876;23.8371357374;12.7943574416
56.7026742475;83.761244731;9.49846004325
78.0165881359;43.1737051623;13.1875575907
74.4713134386;30.0339162634;56.4442354046
82.10405277;66.3403923183;16.7008282266
21.7144563404;59.4186518704;41.3560990298
74.629317122;12.989349604;76.71929631
51.8667350956;67.1046246198;5.55676698496
94.019782392;28.1564205308;24.582105382
33.8416989306;12.8791791064;90.0793254531
21.1485172015;34.0059787897;93.1785673172
64.4713564905;67.1291204258;44.7275458906
82.2037545675;-4.97669448282;3.19240508725
68.635111389;17.4232511846;54.4839869002
82.7178805377;88.7730682104;79.3840705314
45.815815513;38.6200496149;52.4093825755
58.0534498808;40.6450400781;54.2472940864
38.2550681563;92.9513659335;14.1454583687
68.5696877468;2.28158309448;76.4452407717
68.525106897;41.2457565194;91.429833895
70.1111409463;39.8963090308;38.875499292
17.5173556243;59.6487411526;46.0159067206
4.07315357347;65.0124644657;11.9287389804
12.9600809501;8.92705269199;42.4808563165
1.76649174027;-1.35059352576;38.7977024078
71.2529185432;62.5985358198;-1.21276691914
88.5419100342;50.8166071882;85.3740198111
36.6235181036;85.3476116034;40.6867750596
61.4959285209;49.3595037692;42.5659688578
19.1834867354;77.6352545238;22.9328560441
24.8023060597;42.8228151247;17.1510625226
21.3700105407;55.66750693;47.6741097024
19.3775844941;-0.0204884980281;73.342823214
15.6515418497;43.5975225586;60.6064923226
4.0354865283;48.2660568879;71.8380106771
34.8388176497;53.777457892;10.3146583905
17.5821465666;-2.64903709622;62.12713545
94.1258954676;93.2650638815;4.74071929551
87.037825473;88.4416629532;22.8076921054
23.6020452296;91.422065887;51.2868762663
56.2086452077;63.011448557;56.152219453
78.324407959;61.9175365729;89.5908476742
48.5607009943;94.5492293469;16.6193618458
74.3974372019;37.9109571475;5.28009888784
32.2489050778;67.6318996082;67.1819529319
77.9672027896;3.43969062284;58.5579250955
3.70387948016;91.4981404059;2.58244130694
27.7823470188;84.9047355047;20.0841897977
12.2563944235;1.23714686518;-3.11987236597
34.5774280796;53.5083168808;33.4398498391
42.4000496152;1.40343412282;81.3443805593
41.3573741049;57.3706286008;84.7189478007
3.77837641093;12.856202115;55.0088271121
6.75263840826;1.75777399912;93.6187449216
10.8623981891;23.0977509014;9.37347298323
43.1977547253;-0.654935193359;85.0486047406
21.6198332555;6.18495566754;54.2103703103
37.5199827143;-1.43367382338;65.2787910658
-2.30365475302;46.9705425364;76.8721313058
52.035208749;67.3967037084;92.8374378223
17.347929138;37.0275687836;30.597829598
67.2540103179;88.2061531195;18.9363770548
89.853826813;27.5225560753;88.8622892251
50.41179728;82.6929791064;72.3497214007
44.8044204753;47.9401684677;43.7178693163
80.0919852193;61.7776300798;25.6701513227
3.95564736718;26.817441822;88.2552499247
42.5742590292;56.0025077669;10.7821094553
72.7726094824;29.3142557144;50.9051262734
74.6025231153;28.605333604;21.3082738641
46.5150629803;-0.48749183512;0.0742617921304
55.732331677;2.90069169695;93.7560171179
8.22764764152;89.1697091321;20.1074091981
90.8223566436;56.5246035823;30.8446918544
3.76586139415;40.0404097482;78.2462654327
76.5439117689;83.2767727423;78.5955791455
24.0106330954;58.5596451261;32.5581365505
63.3340902125;11.677174974;25.7655903036
73.6040038237;86.2933636618;89.7349559862
35.2316781875;51.3566049893;3.62123723044
81.4743672829;13.7177355844;31.1891439285
89.8979765528;20.9664849875;51.0809312055
39.0821424848;93.7231687503;42.2898705474
81.3704448491;64.4089392643;92.8291136084
-0.218964109089;94.0747840566;89.7700248839
83.9514403503;39.5188234585;49.8761557649
44.2399292765;31.8044527628;94.3746402939
31.3083073823;27.5323940274;5.94058368387
21.2727862032;82.1961841185;12.6569960524
-1.18420489991;50.91676295;23.8094570773
34.7839681221;68.6999184748;35.1059923113
77.3720007427;17.5789549715;58.2674845295
26.338009597;7.56853342713;92.1978913142
2.1283094981;29.4368573053;40.7469167314
93.5711838229;15.5923832251;89.512198302
3.48350207669;74.2095717689;39.6951764525
85.9569981516;66.7561607222;9.43533656815
77.7878648699;37.2267923956;81.8853103279
87.431735521;83.6932215081;74.378543818
22.4022350696;-4.02783279251;37.9769901252
89.3495525043;76.094816292;94.0180632638
88.0021654123;3.88754516001;4.34204798834
29.9109831372;38.3648729358;15.5536708362
69.1270662439;66.5156751854;27.7355354254
13.4521529534;85.3116957217;90.2438021197
73.8334565108;-2.49803049278;23.9892838196
3.30621480466;69.9555121849;43.2846094404
8.40138119781;57.3488769088;73.1197422206
14.5724745038;78.7472877372;57.3871932067
22.9514144438;-4.2952343362;67.9254705642
42.169922718;83.8726854319;-3.81087294068
69.762115065;83.7154088219;63.7924323745
45.7981287155;92.3060423695;-2.37535011608
54.7664796313;58.3349600027;74.3656758968
54.8538542815;15.9050597438;49.0144042303
85.1788243625;22.723096514;64.5219363767
62.9931994424;-1.37321159372;27.5033684484
70.0177029038;81.0907828574;46.6824692703
75.123573999;90.7889095668;29.7981052538
64.3284590606;10.0679199822;13.4810301887
1.6548869394;35.3326811163;71.9705930028
71.7810912028;48.5398533549;41.4659695986
21.7328456041;29.5361419886;18.0840312072
16.6586255428;18.2266769003;37.8467434628
55.3614672804;5.94460601544;-2.4247807664
76.4801317034;23.3556252482;77.6033170744
49.148628229;4.33827363186;45.4711156573
5.01278364991;39.3942142831;63.4574822233
5.03546580486;93.0532009813;16.6502034807
17.4157310229;75.458106961;64.1061319712
55.5505107338;53.7377214683;47.8108687241
46.3561781519;57.4790622198;93.3488744674
-4.26008578022;20.0456155551;27.7310272233
5.01060176382;77.6255577838;83.4122141534
84.1407757099;87.1209439118;59.9674294124
40.2423949223;11.3412480334;53.9987418947
48.6948412776;44.3209206336;65.3478681947
-3.10271230193;28.2413371088;47.9889695462
90.0076137597;11.0058135672;25.6905198997
1.39305248797;25.9033754535;37.6037381995
63.391286892;89.4798288173;43.6429102254
80.2796275178;15.4147288867;76.2858475736
27.6654691674;81.4977788401;93.9421063693
32.7558918102;14.6782308675;0.103712391767
63.7699362798;16.4271941684;40.0846134637
91.916469941;14.6211816573;15.5420561016
69.7677826448;57.8489090803;68.3017516921
3.33477170037;15.9878867054;48.6988114502
77.6904170013;25.4147411377;25.6957454805
9.68288535259;34.456626515;29.5552109441
28.4888177957;26.4168658866;91.1924507554
20.4999181119;76.6281486537;35.896631256
36.5403136446;6.34959323584;44.808413048
51.352061848;48.3416088975;31.6010722916
21.7451863043;94.0553057137;11.1204498079
89.48064848;65.3267793503;79.902627128
83.7477128229;22.1739979381;64.1919228446
8.66152285154;46.0025233194;51.9559588303
53.8819152968;77.1164001606;86.5508661468
29.4652075558;1.69623430505;29.5494245287
31.8874564669;58.5561298216;4.37381703527
13.2792231453;57.6551741877;41.0639851492
39.0333408239;35.0486518292;39.1719235816
90.6464649674;38.7326629561;61.3256848533
57.2342714666;62.3731628396;42.745131264
93.3348856166;86.0564187054;62.9836270237
40.765987347;-0.531330775966;88.1231195871
54.2904686234;34.141531253;21.6103960375
65.779001922;57.7861312861;58.3181239507
59.2069516789;32.8670491151;31.4366421985
7.65877370652;78.2622115587;42.7458652781
41.0147125592;-3.57876723623;40.7263470465
-3.14022111122;83.3149275889;32.8387982799
90.803423705;45.9909183592;68.7945227136
5.9721102394;93.7834935042;36.2862295159
-2.34346536239;50.6443354099;-3.79807181876
37.5767966709;3.64843453074;21.6383694968
84.7705294076;32.414653355;86.9929378538
37.5652791368;20.2073119291;74.1606865165
41.0792396585;27.5922639359;2.30052609038
71.2549893414;32.1216809501;75.6747825623
51.3051216292;21.8384088008;82.36205606
80.2676709057;9.02182070798;-0.570007470937
8.48922445945;79.7811393668;94.3846104653
21.0813949002;51.5513271546;83.0639118105
31.846769333;31.5790590111;8.68314137419
2.06845912812;36.2281952218;66.8586377069
2.53719071395;31.9585927867;47.9474494645
16.3315217454;82.4130532541;51.6070405763
8.46816627374;56.4669978763;16.2167737476
43.7108574112;61.3885173258;74.3035785955
82.4314021009;62.4049037429;91.5431832925
64.4225752671;3.16342854571;0.760644851018
29.4676299123;19.1796709777;26.963465949
76.5293191143;17.9381278057;62.4434064944
82.4661943452;12.9380026777;79.92047862
49.3700610124;20.3287488871;94.5140928982
93.9068957254;67.7448095394;20.4326545188
37.5005203618;47.4247813658;77.2015147042
74.7958001297;21.9259457461;1.31308697404
15.2281656091;35.0290251239;60.5711780566
37.3177283842;81.8375205262;3.31757912289
39.5257505617;32.9720892401;12.6577199086
64.2027580128;81.0314654053;32.3652428908
0.443176617303;78.873478912;65.3261665855
-4.17861863583;71.9019007352;24.1524973199
79.4342977571;33.3451295317;8.59702882361
13.1682790453;49.2344128231;25.5495617229
15.6025160201;11.8596516018;33.4156435865
37.6977177621;49.5661222323;94.2414588165
55.5654028758;68.730154305;82.6833202197
31.1165824214;37.4202184978;92.3045452378
91.297019465;73.5425158844;71.4982967092
40.9569077479;24.4976544896;65.933673596
50.5257365083;57.8448721118;14.4774895425
71.7054548639;45.1024460023;36.1367854405
16.8612149539;35.2827342167;9.54200118039
66.3696329281;38.10264645;53.1367431896
15.0438930639;46.9217215797;47.1875480446
69.0247409636;43.165274131;89.6017603902
73.6746953205;35.4335708727;46.806344807
5.82571633183;16.4735216942;30.0518812896
79.7690390128;18.3887476788;71.6544602861
51.5044968911;64.3037741926;66.2333732444
29.7868774437;63.2544447664;7.44924404663
1.43470929798;58.8068882898;-3.43699674289
93.2683509483;43.2199788318;44.9609540643
-0.0712208836487;75.6376056735;35.1438215958
30.0056189761;80.9635101982;13.9794755563
86.2997461441;46.7610675522;90.0460408143
-2.97274831653;86.6341164036;15.038978899
9.92485227616;74.4464672114;19.9135427161
53.1949089123;6.91516240887;75.9773512278
19.1205657295;33.2329263792;14.1419162292
53.6356954513;79.8726511419;42.572373368
57.3128808254;44.173921717;12.3132065234
58.5627389828;39.1094433234;94.9944910549
15.1894901003;13.1398728697;75.8835376418
25.4744889771;-2.98584833803;0.763044645588
57.5652400864;-0.848163409608;84.1919722362
68.9531021304;80.3414944084;81.8801760476
90.7403032278;-4.10521732421;-3.47603962657
61.3946544076;56.0402810797;51.62874379
42.1207288749;24.8794391634;7.23836513263
29.1607710533;29.3342037709;49.1881389596
40.2304561392;63.8961036829;66.9392679587
31.4451262244;79.9438522068;43.580734514
56.1867054088;45.5402278958;93.7561435758
56.9543244479;75.6335709928;43.3278044764
89.3132512461;20.6981532951;23.3982316692
57.6216870466;44.0800572063;58.4413556899
72.8648444661;73.0224333117;69.2139101583
11.8046173764;3.86066145432;19.926702616
0.281093983112;68.9726477149;41.056747758
36.9099115583;43.6458302367;80.463062453
82.8898161141;29.1570482744;49.1437969221
4.21004180505;49.2119150922;70.7119952236
33.1317656111;8.19050829604;18.8070598974
42.210251698;24.8672764256;13.6143976975
69.0419483963;67.8910672076;87.1698316031
31.8179975771;16.897769966;83.1386339015
22.1905711806;49.3139706274;-1.59948812743
42.0852338142;-0.41662044644;29.2535521486
49.6714612908;55.4196672263;25.6205235109
92.2683225652;17.2981267655;28.6603151779
57.5164863096;-1.60274388962;94.6926650582
56.4664428542;46.3440615371;10.0966677959
41.4003255546;55.2728592792;87.5246097076
87.8368915371;30.1047607644;30.1263321046
5.73279358174;86.8281645621;13.7602481916
3.06979059828;18.664682914;39.3356004252
62.3789886941;94.085765596;68.7687838428
83.8475919915;-1.34538066631;43.436154497
53.9775649372;37.4353970389;53.8258641683
45.4209764871;84.2504265686;88.4959187745
79.7998462399;53.4389260715;38.5423629789
94.0864009199;4.22810344738;19.4995747103
62.6897448675;71.7730529137;34.2086606036
64.3761337234;79.9087843382;5.34006746204
82.570571826;56.7567500731;-4.69479833524
38.7467961628;12.5569005141;7.56416071595
90.7364323205;19.1351212528;42.1920534685
72.9634175975;93.4693191443;27.7113433672
34.4037309699;78.309354749;63.2646769891
38.6365972484;71.471146352;84.3795481898
50.2461258438;82.109778633;81.0867282922
-3.88725699596;36.5312123878;59.5931168903
-3.12293071673;94.3054940842;69.8359995358
84.1581304498;62.4831913211;37.8321935935
3.72159886222;48.966190544;93.8142557664
62.7398898369;72.7887250868;77.9407408137
-1.09077885455;48.1501885766;63.5268491681
45.4458227544;57.0389586193;5.44603045936
25.4282788596;16.4126221575;76.2963998171
69.9477358834;2.91099795971;75.6825107213
63.3684498512;13.7988741139;60.4071687886
47.3148573358;2.14923352631;3.50344191006
93.5061426017;28.2683013221;19.4067078374
89.6983759068;14.9304443432;23.4647629937
44.1742619476;-2.64391288673;85.5661423892
75.3231099539;28.042626048;52.0782818728
8.75298994964;0.818794267852;15.9330097217
-1.92438739857;24.4895606221;26.7500316209
88.6230671187;34.6303993559;87.2532345143
42.8636546422;50.9868046006;1.45740382473
72.7241464642;24.5642494126;33.788240411
80.3064597127;18.6805358343;78.5210760599
70.5849167356;29.7928172776;87.4174759815
47.8276013876;38.1136235696;90.1575100727
54.5173886175;61.3493988831;80.8121967116
26.704192523;-0.333330030116;87.5219235555
14.1442968072;2.43983714118;70.6531124344
69.0757585723;32.7433225023;39.4471420725
-4.05394436285;9.09362849477;92.809692361
20.7284037266;64.0114046623;53.0961283112
89.2709722609;68.3588750933;-4.22466918721
21.5631039155;15.2068148851;54.7802613551
14.4982398362;74.650290348;53.9773468016
60.8557797619;6.63104344158;9.427993173
87.8857556628;86.378479194;31.388816707
59.8898463159;62.0829555051;49.6741217217
81.8943321823;51.7231389603;85.790175437
70.5346249408;84.3650386651;29.1923362029
82.5067037959;1.05739837464;12.5480572777
89.2743680722;32.9978515731;0.920751480538
94.012960101;42.6500715044;72.116920311
16.4406100543;46.3247543907;65.4819397468
9.5123678051;73.6219284622;16.8750865342
89.4150802947;37.735268293;46.9510451448
